"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"256","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,256,4
"257","tempTextFromObjectac72e7c43f2.txt","i","NP","i",1,"name",NA,NA,NA,257,4
"258","tempTextFromObjectac72e7c43f2.txt","mean","VBP","mean",4,"verb",NA,NA,NA,258,4
"259","tempTextFromObjectac72e7c43f2.txt","very","RB","very",4,"adverb",NA,NA,NA,259,4
"260","tempTextFromObjectac72e7c43f2.txt","soon","RB","soon",4,"adverb",NA,NA,NA,260,4
"261","tempTextFromObjectac72e7c43f2.txt","come","VB","come",4,"verb",NA,NA,NA,261,4
"262","tempTextFromObjectac72e7c43f2.txt","to","TO","to",2,"to",NA,NA,NA,262,4
"263","tempTextFromObjectac72e7c43f2.txt","an","DT","an",2,"determiner",NA,NA,NA,263,4
"264","tempTextFromObjectac72e7c43f2.txt","end","NN","end",3,"noun",NA,NA,NA,264,4
"265","tempTextFromObjectac72e7c43f2.txt","beginning","NN","beginning",9,"noun",NA,NA,NA,265,4
"266","tempTextFromObjectac72e7c43f2.txt","on","IN","on",2,"preposition",NA,NA,NA,266,4
"267","tempTextFromObjectac72e7c43f2.txt","january","JJ","<unknown>",7,"adjective",NA,NA,NA,267,4
