"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"240","tempTextFromObjectac74d0b81e2.txt","safe","JJ","safe",4,"adjective",NA,NA,NA,240,6
"241","tempTextFromObjectac74d0b81e2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,241,6
"242","tempTextFromObjectac74d0b81e2.txt","founding","JJ","founding",8,"adjective",NA,NA,NA,242,6
"243","tempTextFromObjectac74d0b81e2.txt","creed","NN","creed",5,"noun",NA,NA,NA,243,6
"244","tempTextFromObjectac74d0b81e2.txt","and","CC","and",3,"conjunction",NA,NA,NA,244,6
"245","tempTextFromObjectac74d0b81e2.txt","for","IN","for",3,"preposition",NA,NA,NA,245,6
"246","tempTextFromObjectac74d0b81e2.txt","more","JJR","more",4,"adjective",NA,NA,NA,246,6
"247","tempTextFromObjectac74d0b81e2.txt","than","IN","than",4,"preposition",NA,NA,NA,247,6
"248","tempTextFromObjectac74d0b81e2.txt","two","CD","two",3,"number",NA,NA,NA,248,6
"249","tempTextFromObjectac74d0b81e2.txt","hundred","CD","hundred",7,"number",NA,NA,NA,249,6
"250","tempTextFromObjectac74d0b81e2.txt","years","NNS","year",5,"noun",NA,NA,NA,250,6
"251","tempTextFromObjectac74d0b81e2.txt","we","PP","we",2,"pronoun",NA,NA,NA,251,6
"252","tempTextFromObjectac74d0b81e2.txt","have","VBP","have",4,"verb",NA,NA,NA,252,6
"253","tempTextFromObjectac74d0b81e2.txt","through","IN","through",7,"preposition",NA,NA,NA,253,6
"254","tempTextFromObjectac74d0b81e2.txt","blood","NN","blood",5,"noun",NA,NA,NA,254,6
"255","tempTextFromObjectac74d0b81e2.txt","drawn","VBN","draw",5,"verb",NA,NA,NA,255,6
"256","tempTextFromObjectac74d0b81e2.txt","by","IN","by",2,"preposition",NA,NA,NA,256,6
"257","tempTextFromObjectac74d0b81e2.txt","lash","NN","lash",4,"noun",NA,NA,NA,257,6
"258","tempTextFromObjectac74d0b81e2.txt","and","CC","and",3,"conjunction",NA,NA,NA,258,6
"259","tempTextFromObjectac74d0b81e2.txt","blood","NN","blood",5,"noun",NA,NA,NA,259,6
"260","tempTextFromObjectac74d0b81e2.txt","drawn","VBN","draw",5,"verb",NA,NA,NA,260,6
"261","tempTextFromObjectac74d0b81e2.txt","by","IN","by",2,"preposition",NA,NA,NA,261,6
"262","tempTextFromObjectac74d0b81e2.txt","sword","NN","sword",5,"noun",NA,NA,NA,262,6
"263","tempTextFromObjectac74d0b81e2.txt","we","PP","we",2,"pronoun",NA,NA,NA,263,6
"264","tempTextFromObjectac74d0b81e2.txt","learned","VBD","learn",7,"verb",NA,NA,NA,264,6
"265","tempTextFromObjectac74d0b81e2.txt","that","IN","that",4,"preposition",NA,NA,NA,265,6
"266","tempTextFromObjectac74d0b81e2.txt","no","DT","no",2,"determiner",NA,NA,NA,266,6
