"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"422","tempTextFromObjectac716499e76.txt","do","VB","do",2,"verb",NA,NA,NA,422,5
"423","tempTextFromObjectac716499e76.txt","their","PP$","their",5,"pronoun",NA,NA,NA,423,5
"424","tempTextFromObjectac716499e76.txt","share","NN","share",5,"noun",NA,NA,NA,424,5
"425","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,425,5
"426","tempTextFromObjectac716499e76.txt","time","NN","time",4,"noun",NA,NA,NA,426,5
"427","tempTextFromObjectac716499e76.txt","has","VBZ","have",3,"verb",NA,NA,NA,427,5
"428","tempTextFromObjectac716499e76.txt","passed","VBN","pass",6,"verb",NA,NA,NA,428,5
"429","tempTextFromObjectac716499e76.txt","when","WRB","when",4,"adverb",NA,NA,NA,429,5
"430","tempTextFromObjectac716499e76.txt","america","NN","<unknown>",7,"noun",NA,NA,NA,430,5
"431","tempTextFromObjectac716499e76.txt","will","MD","will",4,"modal",NA,NA,NA,431,5
"432","tempTextFromObjectac716499e76.txt","make","VB","make",4,"verb",NA,NA,NA,432,5
"433","tempTextFromObjectac716499e76.txt","every","DT","every",5,"determiner",NA,NA,NA,433,5
"434","tempTextFromObjectac716499e76.txt","other","JJ","other",5,"adjective",NA,NA,NA,434,5
"435","tempTextFromObjectac716499e76.txt","nation","NN","nation",6,"noun",NA,NA,NA,435,5
"436","tempTextFromObjectac716499e76.txt","conflict","VBP","conflict",8,"verb",NA,NA,NA,436,5
"437","tempTextFromObjectac716499e76.txt","our","PP$","our",3,"pronoun",NA,NA,NA,437,5
"438","tempTextFromObjectac716499e76.txt","own","JJ","own",3,"adjective",NA,NA,NA,438,5
"439","tempTextFromObjectac716499e76.txt","or","CC","or",2,"conjunction",NA,NA,NA,439,5
"440","tempTextFromObjectac716499e76.txt","make","VB","make",4,"verb",NA,NA,NA,440,5
"441","tempTextFromObjectac716499e76.txt","every","DT","every",5,"determiner",NA,NA,NA,441,5
"442","tempTextFromObjectac716499e76.txt","other","JJ","other",5,"adjective",NA,NA,NA,442,5
"443","tempTextFromObjectac716499e76.txt","nation","NN","nation",6,"noun",NA,NA,NA,443,5
"444","tempTextFromObjectac716499e76.txt","future","NN","future",6,"noun",NA,NA,NA,444,5
"445","tempTextFromObjectac716499e76.txt","our","PP$","our",3,"pronoun",NA,NA,NA,445,5
"446","tempTextFromObjectac716499e76.txt","responsibility","NN","responsibility",14,"noun",NA,NA,NA,446,5
"447","tempTextFromObjectac716499e76.txt","or","CC","or",2,"conjunction",NA,NA,NA,447,5
"448","tempTextFromObjectac716499e76.txt","presume","VB","presume",7,"verb",NA,NA,NA,448,5
"449","tempTextFromObjectac716499e76.txt","to","TO","to",2,"to",NA,NA,NA,449,5
"450","tempTextFromObjectac716499e76.txt","tell","VB","tell",4,"verb",NA,NA,NA,450,5
"451","tempTextFromObjectac716499e76.txt","the","DT","the",3,"determiner",NA,NA,NA,451,5
"452","tempTextFromObjectac716499e76.txt","people","NNS","people",6,"noun",NA,NA,NA,452,5
"453","tempTextFromObjectac716499e76.txt","of","IN","of",2,"preposition",NA,NA,NA,453,5
"454","tempTextFromObjectac716499e76.txt","other","JJ","other",5,"adjective",NA,NA,NA,454,5
"455","tempTextFromObjectac716499e76.txt","nations","NNS","nation",7,"noun",NA,NA,NA,455,5
"456","tempTextFromObjectac716499e76.txt","how","WRB","how",3,"adverb",NA,NA,NA,456,5
"457","tempTextFromObjectac716499e76.txt","to","TO","to",2,"to",NA,NA,NA,457,5
"458","tempTextFromObjectac716499e76.txt","manage","VB","manage",6,"verb",NA,NA,NA,458,5
